6321565, 3.373, 0.3
6322488, 3.373, 0.3
6323411, 3.373, 0.3
6324333, 3.373, 0.3
6325256, 3.373, 0.3
6326179, 3.373, 0.3
6327102, 3.373, 0.3
6328025, 3.373, 0.3
6328948, 3.373, 0.3
6329871, 3.373, 0.3
6330793, 3.373, 0.3
6331715, 3.373, 0.2999
6332638, 3.372, 0.3
6333561, 3.372, 0.3
6334484, 3.372, 0.3
6335406, 3.372, 0.3
6336328, 3.372, 0.3
6337251, 3.372, 0.3
6338175, 3.372, 0.3
6339097, 3.372, 0.3
6340019, 3.372, 0.3
6340941, 3.372, 0.3
6341864, 3.371, 0.3
6342787, 3.371, 0.3
6343709, 3.371, 0.3
6344631, 3.371, 0.3
6345554, 3.371, 0.3
6346476, 3.371, 0.3
6347398, 3.371, 0.3
6348320, 3.371, 0.3
6349242, 3.371, 0.3
6350164, 3.371, 0.3
6351087, 3.371, 0.3
6352011, 3.37, 0.3
6352931, 3.37, 0.3
6353855, 3.37, 0.3
6354776, 3.37, 0.3
6355700, 3.37, 0.3
6356621, 3.37, 0.3
6357545, 3.37, 0.3
6358468, 3.37, 0.3
6359391, 3.37, 0.3
6360314, 3.37, 0.3
6361237, 3.37, 0.3
6362159, 3.37, 0.3
6363082, 3.37, 0.3
6364004, 3.369, 0.3
6364928, 3.369, 0.3
6365851, 3.369, 0.3
6366774, 3.369, 0.3
6367697, 3.369, 0.3
6368619, 3.369, 0.3
6369542, 3.369, 0.3
6370465, 3.369, 0.3
6371388, 3.369, 0.3
6372311, 3.369, 0.3
6373232, 3.369, 0.3
6374154, 3.368, 0.3
6375077, 3.368, 0.3
6375999, 3.368, 0.3
6376922, 3.368, 0.3
6377845, 3.368, 0.3
6378768, 3.368, 0.3
6379689, 3.368, 0.3
6380611, 3.368, 0.3
6381535, 3.368, 0.3
6382457, 3.368, 0.3
6383380, 3.367, 0.3
6384302, 3.367, 0.3
6385224, 3.367, 0.3
6386147, 3.367, 0.3
6387070, 3.367, 0.3
6387993, 3.367, 0.3
6388914, 3.367, 0.3
6389838, 3.367, 0.3
6390761, 3.367, 0.3
6391683, 3.367, 0.3
6392607, 3.367, 0.3
6393529, 3.366, 0.2999
6394451, 3.366, 0.3
6395374, 3.366, 0.3
6396297, 3.366, 0.3
6397220, 3.366, 0.3
6398142, 3.366, 0.3
6399065, 3.366, 0.3
6399988, 3.366, 0.3
6400911, 3.366, 0.3
6401833, 3.366, 0.3
6402756, 3.365, 0.3
6403679, 3.365, 0.3
6404602, 3.365, 0.3
6405525, 3.365, 0.3
6406448, 3.365, 0.3
6407369, 3.365, 0.3
6408292, 3.365, 0.3
6409216, 3.365, 0.3
6410139, 3.365, 0.3
6411061, 3.365, 0.3
6411984, 3.364, 0.3
6412907, 3.364, 0.3
6413830, 3.364, 0.3
6414752, 3.364, 0.3
6415675, 3.364, 0.3
6416597, 3.364, 0.3
6417520, 3.364, 0.3
6418443, 3.364, 0.3
6419364, 3.364, 0.3
6420286, 3.364, 0.3
6421209, 3.364, 0.3
6422131, 3.364, 0.3
6423053, 3.364, 0.3
6423975, 3.364, 0.3
6424898, 3.364, 0.3
6425821, 3.363, 0.3
6426744, 3.363, 0.3
6427666, 3.363, 0.3
6428589, 3.363, 0.3
6429512, 3.363, 0.3
6430435, 3.363, 0.3
6431358, 3.363, 0.3
6432280, 3.363, 0.3
6433203, 3.363, 0.3
6434125, 3.363, 0.3
6435046, 3.362, 0.3
6435969, 3.362, 0.3
6436892, 3.362, 0.3
6437816, 3.362, 0.3
6438739, 3.362, 0.3
6439663, 3.362, 0.3
6440584, 3.362, 0.3
6441507, 3.362, 0.3
6442431, 3.362, 0.3
6443354, 3.361, 0.3
6444278, 3.361, 0.3
6445199, 3.361, 0.3
6446122, 3.361, 0.3
6447046, 3.361, 0.3
6447968, 3.361, 0.3
6448891, 3.361, 0.3
6449815, 3.361, 0.3
6450738, 3.361, 0.3
6451661, 3.361, 0.3
6452584, 3.361, 0.3
6453507, 3.36, 0.3
6454430, 3.36, 0.3
6455353, 3.36, 0.3
6456276, 3.36, 0.3
6457197, 3.36, 0.3
6458120, 3.36, 0.3
6459042, 3.36, 0.3
6459965, 3.36, 0.3
6460888, 3.36, 0.3
6461811, 3.36, 0.3
6462734, 3.36, 0.3
6463658, 3.359, 0.3
6464580, 3.359, 0.3
6465502, 3.359, 0.3
6466424, 3.359, 0.3
6467348, 3.359, 0.3
6468271, 3.359, 0.3
6469194, 3.359, 0.3
6470116, 3.359, 0.3
6471039, 3.359, 0.3
6471962, 3.359, 0.3
6472885, 3.359, 0.3
6473808, 3.359, 0.3
6474730, 3.359, 0.3
6475654, 3.358, 0.3
6476576, 3.358, 0.3
6477499, 3.358, 0.3
6478420, 3.358, 0.3
6479343, 3.358, 0.3
6480264, 3.358, 0.3
6481188, 3.358, 0.3
6482110, 3.358, 0.3
6483033, 3.358, 0.3
6483956, 3.357, 0.3
6484878, 3.357, 0.3
6485802, 3.357, 0.3
6486725, 3.357, 0.3
6487646, 3.357, 0.3
6488569, 3.357, 0.3
6489492, 3.357, 0.3
6490415, 3.357, 0.3
6491338, 3.357, 0.3
6492261, 3.357, 0.3
6493184, 3.357, 0.3
6494107, 3.356, 0.3
6495029, 3.356, 0.3
6495952, 3.356, 0.3
6496876, 3.356, 0.3
6497798, 3.356, 0.3
6498722, 3.356, 0.3
6499646, 3.356, 0.3
6500569, 3.356, 0.3
6501492, 3.356, 0.3
6502415, 3.356, 0.3
6503338, 3.355, 0.3
6504260, 3.355, 0.3
6505183, 3.355, 0.3
6506106, 3.355, 0.3
6507029, 3.355, 0.3
6507953, 3.355, 0.3
6508876, 3.355, 0.3
6509799, 3.355, 0.3
6510722, 3.355, 0.3
6511645, 3.355, 0.3
6512567, 3.354, 0.3
6513490, 3.354, 0.3
6514412, 3.354, 0.3
6515335, 3.354, 0.3
6516258, 3.354, 0.3
6517180, 3.354, 0.3
6518102, 3.354, 0.3
6519025, 3.354, 0.3
6519947, 3.354, 0.3
6520869, 3.354, 0.3
6521792, 3.354, 0.3
6522716, 3.354, 0.3
6523639, 3.354, 0.3
6524562, 3.353, 0.3
6525485, 3.353, 0.3
6526408, 3.353, 0.3
6527330, 3.353, 0.3
6528253, 3.353, 0.3
6529176, 3.353, 0.3
6530100, 3.353, 0.3
6531022, 3.353, 0.3
6531945, 3.353, 0.3
6532868, 3.353, 0.3
6533791, 3.352, 0.3
6534714, 3.352, 0.3
6535636, 3.352, 0.3
6536559, 3.352, 0.3
6537482, 3.352, 0.3
6538405, 3.352, 0.3
6539328, 3.352, 0.3
6540251, 3.352, 0.3
6541173, 3.352, 0.2999
6542096, 3.352, 0.3
6543018, 3.352, 0.3
6543941, 3.351, 0.3
6544864, 3.351, 0.3
6545786, 3.351, 0.3
6546708, 3.351, 0.3
6547631, 3.351, 0.3
6548554, 3.351, 0.3
6549477, 3.351, 0.3
6550400, 3.351, 0.2999
6551323, 3.351, 0.3
6552246, 3.35, 0.3
6553168, 3.35, 0.3
6554091, 3.35, 0.3
6555015, 3.35, 0.3
6555938, 3.35, 0.3
6556861, 3.35, 0.3
6557783, 3.35, 0.3
6558706, 3.35, 0.3
6559629, 3.35, 0.3
6560552, 3.35, 0.3
6561475, 3.349, 0.3
6562398, 3.349, 0.3
6563321, 3.349, 0.3
6564244, 3.349, 0.3
6565167, 3.349, 0.3
6566090, 3.349, 0.3
6567013, 3.349, 0.3
6567936, 3.349, 0.3
6568857, 3.349, 0.3
6569780, 3.349, 0.3
6570702, 3.349, 0.3
6571625, 3.349, 0.3
6572549, 3.349, 0.3
6573471, 3.348, 0.3
6574395, 3.348, 0.3
6575318, 3.348, 0.3
6576241, 3.348, 0.3
6577164, 3.348, 0.3
6578087, 3.348, 0.3
6579009, 3.348, 0.3
6579933, 3.348, 0.3
6580856, 3.348, 0.3
6581779, 3.348, 0.3
6582702, 3.347, 0.3
6583625, 3.347, 0.3
6584548, 3.347, 0.3
6585471, 3.347, 0.3
6586394, 3.347, 0.3
6587317, 3.347, 0.3
6588240, 3.347, 0.3
6589163, 3.347, 0.3
6590085, 3.347, 0.3
6591008, 3.347, 0.3
6591931, 3.346, 0.3
6592854, 3.346, 0.3
6593777, 3.346, 0.3
6594700, 3.346, 0.3
6595623, 3.346, 0.3
6596546, 3.346, 0.3
6597469, 3.346, 0.3
6598405, 3.346, 0.3
6599354, 3.346, 0.3
6600277, 3.345, 0.3
6601200, 3.345, 0.3
6602122, 3.345, 0.3
6603045, 3.345, 0.3
6603968, 3.345, 0.3
6604891, 3.345, 0.3
6605814, 3.345, 0.3
6606737, 3.345, 0.3
6607660, 3.345, 0.3
6608583, 3.345, 0.3
6609506, 3.344, 0.3
6610429, 3.344, 0.3
6611352, 3.344, 0.2999
6612276, 3.344, 0.3
6613198, 3.344, 0.3
6614120, 3.344, 0.2999
6615043, 3.344, 0.3
6615966, 3.344, 0.3
6616888, 3.344, 0.3
6617810, 3.344, 0.3
6618732, 3.344, 0.3
6619655, 3.344, 0.3
6620579, 3.343, 0.3
6621502, 3.343, 0.3
6622425, 3.343, 0.3
6623348, 3.343, 0.3
6624271, 3.343, 0.3
6625194, 3.343, 0.3
6626116, 3.343, 0.3
6627038, 3.343, 0.3
6627962, 3.343, 0.3
6628885, 3.343, 0.3
6629808, 3.342, 0.3
6630730, 3.342, 0.3
6631653, 3.342, 0.3
6632576, 3.342, 0.3
6633499, 3.342, 0.3
6634422, 3.342, 0.3
6635344, 3.342, 0.2999
6636268, 3.342, 0.3
6637191, 3.342, 0.3
6638113, 3.341, 0.3
6639037, 3.341, 0.3
6639960, 3.341, 0.3
6640882, 3.341, 0.3
6641805, 3.341, 0.3
6642728, 3.341, 0.3
6643650, 3.341, 0.3
6644571, 3.341, 0.3
6645494, 3.341, 0.3
6646418, 3.34, 0.3
6647341, 3.34, 0.3
6648264, 3.34, 0.3
6649186, 3.34, 0.3
6650108, 3.34, 0.3
6651031, 3.34, 0.3
6651953, 3.34, 0.3
6652877, 3.34, 0.3
6653799, 3.34, 0.3
6654722, 3.34, 0.3
6655645, 3.339, 0.3
6656569, 3.339, 0.3
6657491, 3.339, 0.3
6658414, 3.339, 0.3
6659336, 3.339, 0.3
6660259, 3.339, 0.3
6661182, 3.339, 0.3
6662105, 3.339, 0.3
6663027, 3.339, 0.3
6663949, 3.339, 0.3
6664872, 3.338, 0.3
6665794, 3.338, 0.3
6666717, 3.338, 0.3
6667640, 3.338, 0.3
6668562, 3.338, 0.3
6669485, 3.338, 0.3
6670408, 3.338, 0.2999
6671330, 3.338, 0.3
6672253, 3.338, 0.3
6673176, 3.338, 0.3
6674099, 3.338, 0.3
6675021, 3.337, 0.3
6675944, 3.337, 0.3
6676866, 3.337, 0.3
6677788, 3.337, 0.3
6678712, 3.337, 0.3
6679634, 3.337, 0.3
6680557, 3.337, 0.3
6681480, 3.337, 0.3
6682403, 3.337, 0.3
6683326, 3.337, 0.3
6684249, 3.336, 0.3
6685172, 3.336, 0.3
6686095, 3.336, 0.3
6687018, 3.336, 0.3
6687941, 3.336, 0.3
6688863, 3.336, 0.3
6689786, 3.336, 0.3
6690709, 3.336, 0.3
6691632, 3.335, 0.3
6692554, 3.335, 0.3
6693476, 3.335, 0.3
6694399, 3.335, 0.3
6695322, 3.335, 0.3
6696245, 3.335, 0.3
6697168, 3.335, 0.3
6698091, 3.335, 0.3
6699013, 3.335, 0.3
6699935, 3.334, 0.3
6700859, 3.334, 0.3
6701781, 3.334, 0.3
6702704, 3.334, 0.3
6703627, 3.334, 0.3
6704550, 3.334, 0.3
6705472, 3.334, 0.3
6706394, 3.334, 0.3
6707317, 3.334, 0.3
6708241, 3.333, 0.3
6709164, 3.333, 0.3
6710087, 3.333, 0.3
6711010, 3.333, 0.3
6711932, 3.333, 0.3
6712855, 3.333, 0.3
6713777, 3.333, 0.3
6714700, 3.333, 0.3
6715622, 3.333, 0.3
6716545, 3.333, 0.3
6717468, 3.333, 0.3
6718390, 3.333, 0.3
6719312, 3.332, 0.3
6720235, 3.332, 0.3
6721158, 3.332, 0.3
6722080, 3.332, 0.3
6723004, 3.332, 0.3
6723927, 3.332, 0.3
6724850, 3.332, 0.3
6725772, 3.332, 0.3
6726695, 3.331, 0.3
6727618, 3.331, 0.3
6728539, 3.331, 0.3
6729462, 3.331, 0.3
6730385, 3.331, 0.3
6731308, 3.331, 0.3
6732231, 3.331, 0.3
6733154, 3.331, 0.3
6734077, 3.33, 0.3
6734999, 3.33, 0.3
6735921, 3.33, 0.3
6736844, 3.33, 0.3
6737766, 3.33, 0.3
6738689, 3.33, 0.3
6739612, 3.33, 0.3
6740536, 3.33, 0.3
6741458, 3.33, 0.3
6742380, 3.33, 0.3
6743302, 3.329, 0.3
6744226, 3.329, 0.3
6745149, 3.329, 0.3
6746071, 3.329, 0.3
6746994, 3.329, 0.3
6747917, 3.329, 0.3
6748839, 3.329, 0.3
6749763, 3.329, 0.3
6750685, 3.328, 0.3
6751608, 3.328, 0.3
6752530, 3.328, 0.3
6753450, 3.328, 0.3
6754372, 3.328, 0.3
6755295, 3.328, 0.3
6756218, 3.328, 0.3
6757141, 3.328, 0.3
6758063, 3.328, 0.3
6758987, 3.328, 0.3
6759910, 3.328, 0.3
6760833, 3.327, 0.3
6761755, 3.327, 0.3
6762679, 3.327, 0.3
6763601, 3.327, 0.3
6764524, 3.327, 0.2999
6765447, 3.327, 0.3
6766370, 3.327, 0.3
6767292, 3.327, 0.3
6768215, 3.326, 0.3
6769138, 3.326, 0.3
6770061, 3.326, 0.3
6770983, 3.326, 0.3
6771906, 3.326, 0.3
6772829, 3.326, 0.3
6773752, 3.326, 0.3
6774675, 3.326, 0.3
6775597, 3.325, 0.3
6776520, 3.325, 0.3
6777444, 3.325, 0.3
6778367, 3.325, 0.3
6779290, 3.325, 0.3
6780213, 3.325, 0.3
6781135, 3.325, 0.2999
6782058, 3.325, 0.3
6782981, 3.324, 0.3
6783904, 3.324, 0.3
6784827, 3.324, 0.3
6785750, 3.324, 0.3
6786673, 3.324, 0.3
6787596, 3.324, 0.3
6788519, 3.324, 0.3
6789442, 3.324, 0.3
6790365, 3.323, 0.3
6791287, 3.323, 0.3
6792210, 3.323, 0.3
6793133, 3.323, 0.3
6794056, 3.323, 0.3
6794979, 3.323, 0.3
6795902, 3.323, 0.3
6796825, 3.323, 0.3
6797748, 3.323, 0.3
6798670, 3.323, 0.3
6799593, 3.322, 0.3
6800516, 3.322, 0.3
6801439, 3.322, 0.3
6802362, 3.322, 0.3
6803285, 3.322, 0.3
6804208, 3.322, 0.3
6805130, 3.322, 0.3
6806053, 3.322, 0.3
6806976, 3.321, 0.2999
6807899, 3.321, 0.3
6808822, 3.321, 0.3
6809746, 3.321, 0.3
6810669, 3.321, 0.3
6811591, 3.321, 0.3
6812514, 3.321, 0.3
6813437, 3.321, 0.3
6814358, 3.32, 0.3
6815280, 3.32, 0.3
6816203, 3.32, 0.3
6817126, 3.32, 0.3
6818049, 3.32, 0.3
6818971, 3.32, 0.3
6819895, 3.32, 0.2999
6820818, 3.319, 0.3
6821741, 3.319, 0.3
6822664, 3.319, 0.3
6823587, 3.319, 0.3
6824509, 3.319, 0.3
6825432, 3.319, 0.3
6826356, 3.319, 0.3
6827278, 3.318, 0.3
6828200, 3.318, 0.3
6829124, 3.318, 0.3
6830047, 3.318, 0.3
6830969, 3.318, 0.3
6831892, 3.318, 0.3
6832816, 3.318, 0.3
6833738, 3.318, 0.3
6834661, 3.318, 0.3
6835583, 3.318, 0.3
6836506, 3.317, 0.3
6837428, 3.317, 0.3
6838350, 3.317, 0.3
6839272, 3.317, 0.3
6840196, 3.317, 0.3
6841118, 3.317, 0.3
6842041, 3.316, 0.3
6842964, 3.316, 0.3
6843887, 3.316, 0.3
6844809, 3.316, 0.3
6845731, 3.316, 0.3
6846655, 3.316, 0.3
6847578, 3.316, 0.3
6848499, 3.316, 0.3
6849421, 3.315, 0.3
6850344, 3.315, 0.3
6851268, 3.315, 0.3
6852189, 3.315, 0.3
6853113, 3.315, 0.3
6854036, 3.315, 0.3
6854958, 3.314, 0.3
6855881, 3.314, 0.3
6856804, 3.314, 0.3
6857727, 3.314, 0.3
6858650, 3.314, 0.3
6859573, 3.314, 0.3
6860495, 3.314, 0.3
6861418, 3.313, 0.3
6862341, 3.313, 0.3
6863263, 3.313, 0.3
6864187, 3.313, 0.3
6865109, 3.313, 0.3
6866031, 3.313, 0.3
6866955, 3.313, 0.3
6867878, 3.312, 0.3
6868800, 3.312, 0.3
6869723, 3.312, 0.3
6870646, 3.312, 0.3
6871568, 3.312, 0.3
6872491, 3.312, 0.3
6873415, 3.312, 0.3
6874338, 3.312, 0.3
6875261, 3.311, 0.3
6876182, 3.312, 0.3
6877105, 3.311, 0.3
6878027, 3.311, 0.3
6878950, 3.311, 0.3
6879873, 3.311, 0.3
6880795, 3.311, 0.3
6881717, 3.31, 0.3
6882639, 3.311, 0.3
6883562, 3.31, 0.3
6884486, 3.31, 0.3
6885409, 3.31, 0.3
6886332, 3.31, 0.3
6887254, 3.309, 0.3
6888177, 3.309, 0.3
6889099, 3.309, 0.3
6890022, 3.309, 0.3
6890944, 3.309, 0.3
6891867, 3.309, 0.3
6892790, 3.308, 0.3
6893712, 3.308, 0.3
6894635, 3.308, 0.3
6895558, 3.308, 0.3
6896481, 3.308, 0.3
6897404, 3.308, 0.3
6898350, 3.308, 0.3
6899281, 3.307, 0.3
6900204, 3.307, 0.3
6901126, 3.307, 0.3
6902048, 3.307, 0.3
6902970, 3.307, 0.3
6903893, 3.307, 0.3
6904816, 3.307, 0.3
6905739, 3.306, 0.3
6906660, 3.306, 0.3
6907583, 3.306, 0.3
6908506, 3.306, 0.3
6909429, 3.306, 0.3
6910351, 3.306, 0.3
6911275, 3.305, 0.3
6912197, 3.306, 0.3
6913120, 3.305, 0.3
6914043, 3.305, 0.3
6914966, 3.305, 0.3
6915888, 3.305, 0.3
6916811, 3.304, 0.3
6917732, 3.304, 0.3
6918654, 3.304, 0.3
6919576, 3.304, 0.3
6920499, 3.304, 0.3
6921422, 3.304, 0.3
6922346, 3.303, 0.3
6923268, 3.303, 0.3
6924191, 3.303, 0.3
6925114, 3.303, 0.3
6926037, 3.303, 0.3
6926959, 3.303, 0.3
6927883, 3.302, 0.3
6928806, 3.302, 0.3
6929728, 3.302, 0.3
6930651, 3.302, 0.3
6931574, 3.302, 0.3
6932498, 3.302, 0.3
6933420, 3.301, 0.3
6934343, 3.301, 0.3
6935266, 3.301, 0.3
6936189, 3.301, 0.3
6937110, 3.301, 0.3
6938032, 3.301, 0.3
6938955, 3.301, 0.3
6939879, 3.3, 0.3
6940802, 3.3, 0.3
6941724, 3.3, 0.3
6942648, 3.3, 0.3
6943570, 3.3, 0.3
6944493, 3.299, 0.3
6945415, 3.299, 0.3
6946338, 3.299, 0.2999
6947261, 3.299, 0.3
6948183, 3.299, 0.3
6949106, 3.298, 0.3
6950028, 3.298, 0.3
6950951, 3.298, 0.3
6951874, 3.298, 0.3
6952797, 3.298, 0.3
6953721, 3.297, 0.3
6954643, 3.297, 0.3
6955566, 3.297, 0.3
6956489, 3.297, 0.3
6957412, 3.297, 0.3
6958335, 3.297, 0.3
6959258, 3.297, 0.3
6960181, 3.296, 0.3
6961104, 3.296, 0.3
6962027, 3.296, 0.3
6962950, 3.296, 0.3
6963872, 3.295, 0.3
6964795, 3.296, 0.3
6965718, 3.295, 0.3
6966640, 3.295, 0.3
6967562, 3.295, 0.2999
6968485, 3.295, 0.3
6969408, 3.294, 0.3
6970331, 3.294, 0.3
6971254, 3.294, 0.3
6972176, 3.294, 0.3
6973098, 3.293, 0.3
6974022, 3.293, 0.3
6974945, 3.293, 0.3
6975868, 3.293, 0.3
6976792, 3.293, 0.3
6977715, 3.293, 0.3
6978637, 3.292, 0.3
6979560, 3.292, 0.3
6980483, 3.292, 0.3
6981405, 3.292, 0.3
6982328, 3.292, 0.3
6983251, 3.292, 0.3
6984174, 3.291, 0.3
6985097, 3.291, 0.3
6986020, 3.291, 0.3
6986942, 3.291, 0.3
6987865, 3.29, 0.3
6988787, 3.29, 0.3
6989710, 3.29, 0.3
6990633, 3.29, 0.3
6991556, 3.289, 0.3
6992479, 3.289, 0.3
6993402, 3.289, 0.3
6994325, 3.289, 0.3
6995249, 3.289, 0.3
6996172, 3.288, 0.3
6997095, 3.288, 0.3
6998018, 3.288, 0.3
6998940, 3.288, 0.3
6999863, 3.288, 0.3
7000785, 3.287, 0.3
7001708, 3.287, 0.3
7002631, 3.287, 0.3
7003554, 3.287, 0.3
7004476, 3.286, 0.3
7005399, 3.286, 0.3
7006320, 3.286, 0.3
7007243, 3.286, 0.3
7008165, 3.286, 0.3
7009088, 3.286, 0.3
7010012, 3.285, 0.3
7010935, 3.285, 0.3
7011858, 3.285, 0.3
7012780, 3.285, 0.3
7013703, 3.284, 0.3
7014626, 3.284, 0.3
7015548, 3.284, 0.3
7016471, 3.284, 0.3
7017395, 3.283, 0.3
7018318, 3.283, 0.3
7019241, 3.283, 0.3
7020164, 3.283, 0.3
7021087, 3.282, 0.3
7022009, 3.282, 0.3
7022931, 3.282, 0.3
7023855, 3.282, 0.3
7024778, 3.281, 0.3
7025702, 3.281, 0.3
7026625, 3.281, 0.3
7027549, 3.281, 0.3
7028472, 3.281, 0.3
7029394, 3.28, 0.3
7030318, 3.28, 0.3
7031241, 3.28, 0.3
7032163, 3.28, 0.3
7033086, 3.279, 0.3
7034008, 3.279, 0.3
7034931, 3.279, 0.3
7035855, 3.279, 0.3
7036778, 3.278, 0.3
7037701, 3.278, 0.3
7038623, 3.278, 0.3
7039545, 3.278, 0.3
7040468, 3.277, 0.3
7041392, 3.277, 0.3
7042314, 3.277, 0.3
7043237, 3.276, 0.3
7044160, 3.276, 0.3
7045083, 3.276, 0.3
7046005, 3.276, 0.3
7046928, 3.276, 0.3
7047850, 3.275, 0.3
7048774, 3.275, 0.3
7049696, 3.275, 0.3
7050618, 3.275, 0.3
7051541, 3.274, 0.3
7052463, 3.274, 0.3
7053386, 3.274, 0.3
7054310, 3.274, 0.3
7055231, 3.273, 0.3
7056154, 3.273, 0.3
7057076, 3.273, 0.3
7057999, 3.272, 0.3
7058923, 3.272, 0.3
7059845, 3.272, 0.3
7060768, 3.271, 0.3
7061691, 3.271, 0.3
7062613, 3.271, 0.3
7063537, 3.271, 0.3
7064460, 3.271, 0.3
7065383, 3.27, 0.3
7066306, 3.27, 0.3
7067228, 3.27, 0.3
7068151, 3.269, 0.3
7069074, 3.269, 0.3
7069998, 3.269, 0.3
7070920, 3.268, 0.3
7071843, 3.268, 0.3
7072765, 3.268, 0.3
7073688, 3.267, 0.3
7074610, 3.268, 0.3
7075533, 3.267, 0.3
7076457, 3.267, 0.3
7077378, 3.266, 0.3
7078301, 3.266, 0.3
7079224, 3.266, 0.3
7080147, 3.265, 0.3
7081071, 3.265, 0.3
7081994, 3.265, 0.3
7082916, 3.265, 0.3
7083838, 3.264, 0.3
7084760, 3.264, 0.3
7085681, 3.264, 0.3
7086603, 3.263, 0.3
7087526, 3.263, 0.3
7088448, 3.263, 0.3
7089371, 3.262, 0.3
7090293, 3.262, 0.3
7091216, 3.262, 0.3
7092138, 3.261, 0.3
7093061, 3.261, 0.3
7093984, 3.261, 0.3
7094907, 3.26, 0.3
7095830, 3.26, 0.3
7096753, 3.26, 0.3
7097676, 3.26, 0.3
7098599, 3.26, 0.3
7099522, 3.259, 0.3
7100445, 3.259, 0.3
7101368, 3.258, 0.3
7102291, 3.258, 0.3
7103213, 3.257, 0.3
7104136, 3.257, 0.3
7105059, 3.257, 0.3
7105982, 3.256, 0.3
7106904, 3.256, 0.3
7107827, 3.256, 0.3
7108750, 3.255, 0.3
7109673, 3.255, 0.3
7110596, 3.255, 0.3
7111519, 3.254, 0.3
7112441, 3.254, 0.3
7113363, 3.254, 0.3
7114286, 3.253, 0.3
7115209, 3.253, 0.3
7116132, 3.253, 0.3
7117055, 3.252, 0.3
7117978, 3.252, 0.3
7118901, 3.251, 0.3
7119824, 3.251, 0.3
7120748, 3.251, 0.3
7121671, 3.25, 0.3
7122594, 3.25, 0.3
7123516, 3.25, 0.3
7124439, 3.249, 0.3
7125362, 3.249, 0.3
7126285, 3.249, 0.3
7127207, 3.248, 0.3
7128131, 3.248, 0.3
7129053, 3.247, 0.3
7129977, 3.247, 0.3
7130899, 3.247, 0.3
7131822, 3.246, 0.3
7132744, 3.246, 0.3
7133667, 3.245, 0.3
7134591, 3.245, 0.3
7135514, 3.245, 0.3
7136437, 3.244, 0.3
7137360, 3.244, 0.3
7138283, 3.244, 0.3
7139206, 3.243, 0.3
7140129, 3.243, 0.3
7141052, 3.242, 0.3
7141976, 3.242, 0.3
7142898, 3.242, 0.3
7143820, 3.241, 0.3
7144743, 3.241, 0.3
7145666, 3.24, 0.3
7146588, 3.24, 0.3
7147510, 3.24, 0.3
7148433, 3.239, 0.3
7149356, 3.239, 0.3
7150279, 3.239, 0.3
7151201, 3.238, 0.3
7152123, 3.238, 0.3
7153046, 3.237, 0.3
7153969, 3.237, 0.3
7154890, 3.236, 0.3
7155813, 3.236, 0.3
7156736, 3.235, 0.3
7157658, 3.235, 0.3
7158580, 3.235, 0.3
7159503, 3.234, 0.3
7160426, 3.234, 0.3
7161349, 3.233, 0.3
7162271, 3.233, 0.3
7163194, 3.232, 0.3
7164117, 3.232, 0.3
7165039, 3.232, 0.3
7165963, 3.231, 0.3
7166886, 3.231, 0.3
7167809, 3.23, 0.3
7168732, 3.23, 0.3
7169655, 3.229, 0.3
7170578, 3.229, 0.3
7171500, 3.229, 0.3
7172423, 3.228, 0.3
7173344, 3.228, 0.3
7174268, 3.227, 0.3
7175190, 3.227, 0.3
7176113, 3.226, 0.3
7177034, 3.226, 0.3
7177956, 3.225, 0.3
7178880, 3.225, 0.3
7179802, 3.224, 0.2999
7180725, 3.224, 0.3
7181647, 3.224, 0.3
7182570, 3.223, 0.3
7183493, 3.223, 0.3
7184416, 3.222, 0.3
7185339, 3.222, 0.3
7186263, 3.221, 0.3
7187185, 3.221, 0.3
7188108, 3.22, 0.3
7189030, 3.22, 0.3
7189952, 3.219, 0.3
7190875, 3.219, 0.3
7191797, 3.218, 0.3
7192719, 3.218, 0.3
7193642, 3.218, 0.3
7194566, 3.217, 0.3
7195488, 3.216, 0.3
7196410, 3.216, 0.3
7197332, 3.215, 0.3
7198261, 3.215, 0.3
7199190, 3.214, 0.3
7200113, 3.214, 0.3
7201036, 3.214, 0.2999
7201958, 3.213, 0.3
7202881, 3.213, 0.3
7203804, 3.212, 0.3
7204727, 3.212, 0.3
7205649, 3.211, 0.3
7206571, 3.21, 0.3
7207493, 3.21, 0.3
7208416, 3.209, 0.3
7209338, 3.209, 0.3
7210262, 3.208, 0.3
7211185, 3.208, 0.3
7212108, 3.207, 0.3
7213031, 3.207, 0.3
7213954, 3.206, 0.3
7214876, 3.206, 0.3
7215798, 3.205, 0.3
7216721, 3.205, 0.3
7217645, 3.204, 0.3
7218568, 3.204, 0.3
7219490, 3.203, 0.3
7220412, 3.203, 0.3
7221334, 3.202, 0.3
7222257, 3.201, 0.3
7223180, 3.201, 0.3
7224103, 3.2, 0.3
7225027, 3.2, 0.3
7225949, 3.199, 0.3
7226872, 3.199, 0.3
7227795, 3.198, 0.3
7228716, 3.198, 0.3
7229639, 3.197, 0.3
7230562, 3.197, 0.3
7231484, 3.196, 0.3
7232406, 3.195, 0.3
7233328, 3.195, 0.3
7234251, 3.194, 0.3
7235174, 3.194, 0.3
7236097, 3.193, 0.3
7237020, 3.193, 0.3
7237943, 3.192, 0.3
7238866, 3.192, 0.3
7239789, 3.191, 0.3
7240711, 3.19, 0.3
7241632, 3.19, 0.3
